-0.2586  	0.02045  	-0.5167  	-0.0173  	0.22028  	-0.2610  	0.26473  	0.16677  	0.17849  	0.23325  	-0.2921  	1.08234  	0.12202  	0.10272  	-0.7975  	0.12607  	0.31704  	0.24398  	0.47191  	0.30070  	-0.1803  	0.41727  	0.09615  	-0.2168  	0.10810  	0.14390  	0.04653  	-0.0094  	-0.0573  	0.00050  	0.01795  	-0.0163  	0.16805  	-0.1260  	-0.0540  	0.02438  	-0.1163  	-0.0485  	-0.0377  	-0.0153  	0.12036  	0.03484  	-0.0010  	0.25888  	0.09598  	-0.0410  	-0.0180  	0.08089  	0.05147  	-0.1623  	-0.0844  	-0.0212  	-0.0190  	-0.0064  	-0.0174  	-0.0035  	-0.0256  	0.00760  	0.02012  	-0.0205  	-0.0255  	0.01099  	0.02749  	0.01352  	0.05182  	0.04193  	-0.0386  	0.00273  	0.02396  	0.63879  	1.08884  	126.320  	105.636  	
-0.0596  	0.08858  	-0.3504  	0.03628  	0.18271  	-0.1030  	0.27477  	0.19411  	0.22708  	0.15043  	-0.4190  	1.00588  	0.13428  	0.13501  	-0.6488  	0.13650  	0.34398  	0.19468  	0.44049  	0.18495  	-0.0742  	0.43064  	0.16211  	-0.1800  	0.06481  	0.12849  	0.11159  	-0.1499  	-0.1562  	0.00409  	0.00625  	0.03029  	0.19068  	-0.1396  	-0.0293  	-0.0422  	-0.0400  	-0.0437  	-0.0554  	-0.0653  	0.14639  	0.03493  	0.01055  	0.27568  	0.07003  	-0.0326  	-0.0216  	0.10162  	0.05969  	-0.1608  	-0.0794  	-0.0221  	-0.0134  	-0.0090  	-0.0257  	-0.0010  	-0.0189  	-0.0010  	0.01954  	-0.0258  	-0.0141  	0.01172  	0.02215  	0.02171  	0.04334  	0.04081  	-0.0393  	0.00107  	0.02524  	0.63665  	1.08884  	126.320  	105.636  	
0.19960  	0.17576  	-0.1641  	0.00417  	0.10388  	-0.0016  	0.26301  	0.25534  	0.25375  	0.20182  	-0.3547  	0.97068  	0.14191  	0.12600  	-0.6668  	0.21739  	0.37462  	0.15224  	0.46879  	0.15094  	0.06080  	0.48033  	0.20639  	-0.1646  	0.10205  	0.09188  	0.25750  	-0.3450  	-0.2915  	-0.0176  	0.00361  	0.05492  	0.19666  	-0.1429  	0.03883  	-0.0621  	0.12286  	0.01179  	-0.1332  	-0.0868  	0.12382  	0.02971  	0.02001  	0.28243  	0.07991  	-0.0412  	-0.0250  	0.07683  	0.06504  	-0.1508  	-0.0932  	-0.0279  	-0.0093  	-0.0049  	-0.0233  	0.01674  	-0.0320  	0.00650  	0.00868  	-0.0208  	-0.0151  	0.02194  	0.02658  	0.01755  	0.03595  	0.03986  	-0.0404  	0.00030  	0.02667  	0.63422  	1.08884  	126.320  	105.636  	
0.29218  	0.16686  	-0.0519  	0.03484  	0.10728  	0.06177  	0.28481  	0.30664  	0.24867  	0.17804  	-0.2650  	0.92465  	0.11269  	0.15312  	-0.7115  	0.32415  	0.34205  	0.10950  	0.47051  	0.09236  	0.15506  	0.48274  	0.24347  	-0.0870  	0.17233  	0.09345  	0.34618  	-0.4795  	-0.3766  	0.00471  	-0.0192  	0.08190  	0.17931  	-0.1451  	0.11632  	-0.0815  	0.19092  	0.02820  	-0.1518  	-0.1402  	0.05236  	0.06422  	0.03466  	0.27691  	0.06712  	-0.0397  	-0.0315  	0.09254  	0.07173  	-0.1600  	-0.0885  	-0.0225  	-0.0093  	-0.0025  	-0.0219  	0.01545  	-0.0343  	0.00250  	0.00568  	-0.0229  	-0.0230  	0.01536  	0.02844  	0.00921  	0.02937  	0.04003  	-0.0413  	-0.0005  	0.02759  	0.63203  	1.08884  	126.320  	105.636  	
0.27464  	0.14645  	-0.0966  	0.05654  	0.13872  	0.08590  	0.31564  	0.30279  	0.27583  	0.15470  	-0.2707  	0.89213  	0.12154  	0.16376  	-0.7248  	0.32447  	0.35697  	0.08221  	0.45940  	0.13061  	0.16142  	0.48021  	0.19385  	-0.0842  	0.20670  	0.07170  	0.36933  	-0.4249  	-0.3510  	0.00034  	-0.0331  	0.08690  	0.17712  	-0.1466  	0.09110  	-0.0702  	0.19263  	0.01180  	-0.1299  	-0.1103  	0.07891  	0.05543  	0.02132  	0.28474  	0.07532  	-0.0458  	-0.0389  	0.09364  	0.07913  	-0.1625  	-0.0821  	-0.0234  	-0.0085  	-0.0008  	-0.0202  	0.01508  	-0.0299  	0.00305  	0.01375  	-0.0188  	-0.0195  	0.00962  	0.03077  	0.01072  	0.02379  	0.04160  	-0.0419  	-0.0008  	0.02900  	0.61534  	1.08884  	126.320  	105.636  	
0.25730  	0.12941  	-0.2132  	0.16209  	0.21400  	0.03692  	0.31368  	0.24157  	0.23658  	0.15554  	-0.4321  	0.85901  	0.21342  	0.23826  	-0.5748  	0.18593  	0.36869  	0.10197  	0.45596  	0.11475  	0.01161  	0.52951  	0.16316  	-0.1151  	0.24693  	0.08466  	0.37370  	-0.3782  	-0.2398  	0.06555  	-0.0244  	0.05281  	0.17123  	-0.1360  	0.08548  	-0.0389  	0.10910  	-0.0091  	-0.1349  	-0.0701  	0.07512  	0.06477  	0.01517  	0.28760  	0.07515  	-0.0479  	-0.0334  	0.09749  	0.07846  	-0.1601  	-0.0857  	-0.0263  	-0.0147  	-0.0030  	-0.0183  	0.01183  	-0.0310  	-0.0007  	0.01585  	-0.0242  	-0.0186  	0.01319  	0.02245  	0.00688  	0.01988  	0.04380  	-0.0424  	-0.0013  	0.03006  	0.61290  	1.08884  	126.320  	105.636  	
0.14668  	0.11350  	-0.3453  	0.27626  	0.31072  	0.02507  	0.27486  	0.19177  	0.16457  	0.14632  	-0.5192  	0.87330  	0.18814  	0.24698  	-0.4626  	0.12462  	0.35955  	0.09477  	0.45275  	0.10260  	-0.0344  	0.55375  	0.13026  	-0.1104  	0.27597  	0.07062  	0.40966  	-0.3278  	-0.1798  	0.10457  	-0.0394  	0.05288  	0.15046  	-0.1239  	0.11215  	-0.0118  	0.04836  	-0.0380  	-0.1167  	-0.0471  	0.03387  	0.07009  	-0.0123  	0.27621  	0.07840  	-0.0428  	-0.0397  	0.08274  	0.06999  	-0.1683  	-0.0740  	-0.0239  	-0.0173  	-0.0099  	-0.0220  	0.01348  	-0.0278  	0.00961  	0.01622  	-0.0252  	-0.0241  	0.01318  	0.02958  	0.00975  	0.01757  	0.04685  	-0.0428  	-0.0015  	0.03084  	0.60051  	1.08884  	126.320  	105.636  	
0.19221  	0.10417  	-0.3295  	0.30572  	0.33745  	0.12512  	0.27030  	0.22647  	0.19423  	0.06015  	-0.6049  	0.90457  	0.20539  	0.23729  	-0.3805  	0.13902  	0.37721  	0.05361  	0.42689  	0.08123  	1.74045  	0.56750  	0.21734  	-0.0647  	0.16590  	0.08570  	0.39829  	-0.3713  	-0.2343  	0.06863  	-0.0511  	0.05005  	0.15829  	-0.1319  	0.11204  	-0.0571  	0.06025  	-0.0288  	-0.1191  	-0.0437  	0.04234  	0.08664  	0.00265  	0.26763  	0.07194  	-0.0444  	-0.0321  	0.10180  	0.07985  	-0.1643  	-0.0876  	-0.0272  	-0.0191  	-0.0064  	-0.0200  	0.01741  	-0.0255  	0.00275  	0.01498  	-0.0232  	-0.0218  	0.01493  	0.02509  	0.01263  	0.01602  	0.05084  	-0.0429  	-0.0010  	0.03152  	0.60366  	1.08884  	126.320  	105.636  	
0.32441  	0.13325  	-0.1686  	0.20528  	0.20627  	0.12633  	0.31824  	0.26599  	0.22398  	0.15588  	-0.4803  	0.85055  	0.20344  	0.28113  	-0.5141  	0.19606  	0.36574  	0.11588  	0.44178  	0.07574  	0.01311  	0.52081  	0.17060  	-0.1013  	0.23469  	0.07887  	0.38916  	-0.3749  	-0.2441  	0.04756  	-0.0191  	0.06361  	0.16993  	-0.1325  	0.12105  	-0.0216  	0.07216  	-0.0251  	-0.1087  	-0.0472  	0.05469  	0.06384  	0.00576  	0.27260  	0.07406  	-0.0419  	-0.0420  	0.09197  	0.07878  	-0.1557  	-0.0700  	-0.0245  	-0.0133  	-0.0112  	-0.0141  	0.01727  	-0.0332  	0.00890  	0.01313  	-0.0189  	-0.0236  	0.01554  	0.03440  	0.01076  	0.00841  	0.04902  	-0.0423  	-0.0012  	0.03205  	0.60109  	1.08884  	126.320  	105.636  	
0.38244  	0.13806  	-0.0948  	0.27543  	0.22793  	0.17997  	0.35453  	0.27445  	0.26068  	0.15930  	-0.5550  	0.80606  	0.24410  	0.31094  	-0.5104  	0.18060  	0.39349  	0.10400  	0.44128  	0.07453  	-0.0374  	0.55818  	0.15672  	-0.1151  	0.30191  	0.06812  	0.36763  	-0.3644  	-0.1869  	0.07483  	-0.0398  	0.05049  	0.15133  	-0.1167  	0.05845  	-0.0174  	0.04873  	-0.0294  	-0.0619  	-0.0332  	0.07531  	0.06423  	0.01820  	0.28223  	0.06968  	-0.0412  	-0.0455  	0.12158  	0.08984  	-0.1615  	-0.0737  	-0.0262  	-0.0085  	-0.0061  	-0.0145  	0.02067  	-0.0343  	0.00424  	0.01272  	-0.0163  	-0.0221  	0.01321  	0.02693  	0.01260  	0.00638  	0.04939  	-0.0413  	-0.0021  	0.03294  	0.60584  	1.08884  	126.320  	105.636  	
0.31753  	0.13486  	-0.2105  	0.14785  	0.24271  	0.03402  	0.37766  	0.22434  	0.22849  	0.24360  	-0.6414  	0.67708  	0.23951  	0.29389  	-0.4909  	-0.0171  	0.36974  	0.06423  	0.44909  	0.05523  	-0.0850  	0.60958  	0.18758  	-0.0986  	0.37220  	0.05912  	0.48260  	-0.3913  	-0.1428  	0.09884  	-0.0381  	0.05379  	0.11103  	-0.1298  	0.05344  	-0.0090  	0.04809  	-0.0462  	-0.0698  	-0.0036  	0.05697  	0.07446  	0.01153  	0.30034  	0.07418  	-0.0488  	-0.0509  	0.11335  	0.08952  	-0.1589  	-0.0709  	-0.0278  	-0.0164  	-0.0029  	-0.0163  	0.01577  	-0.0321  	0.00406  	0.01189  	-0.0168  	-0.0229  	0.01602  	0.02598  	0.00731  	0.00895  	0.05077  	-0.0405  	-0.0030  	0.03392  	0.60615  	1.08884  	126.320  	105.636  	
0.19928  	0.11438  	-0.3343  	0.17018  	0.21094  	-0.0169  	0.34806  	0.22886  	0.18508  	0.17133  	-0.6038  	0.73343  	0.17272  	0.19193  	-0.4356  	0.08855  	0.40280  	0.08152  	0.44346  	0.02624  	-0.0523  	0.61802  	0.22957  	-0.0483  	0.31727  	0.09605  	0.47961  	-0.4088  	-0.1763  	0.07274  	-0.0290  	0.06782  	0.13295  	-0.1365  	0.05936  	-0.0298  	0.04446  	-0.0355  	-0.1048  	-0.0130  	0.06149  	0.08199  	0.01170  	0.28847  	0.07446  	-0.0459  	-0.0451  	0.10862  	0.08240  	-0.1602  	-0.0760  	-0.0240  	-0.0240  	-0.0044  	-0.0183  	0.00728  	-0.0294  	0.00150  	0.01714  	-0.0241  	-0.0249  	0.01005  	0.01318  	0.00997  	0.01501  	0.05248  	-0.0385  	-0.0045  	0.03503  	0.61595  	1.08884  	126.320  	105.636  	
0.11063  	0.09148  	-0.3587  	0.21855  	0.27056  	-0.0332  	0.27675  	0.20615  	0.19134  	0.13442  	-0.5004  	0.89491  	0.17339  	0.13929  	-0.5451  	0.16380  	0.35915  	0.10311  	0.44586  	0.10519  	-0.0348  	0.53107  	0.14069  	-0.1227  	0.22831  	0.09039  	0.34709  	-0.3250  	-0.1793  	0.07537  	-0.0443  	0.04820  	0.13197  	-0.1350  	0.08116  	-0.0175  	0.02815  	-0.0333  	-0.1030  	-0.0408  	0.07137  	0.07515  	-0.0081  	0.27599  	0.07720  	-0.0399  	-0.0402  	0.09336  	0.06730  	-0.1639  	-0.0745  	-0.0227  	-0.0151  	-0.0098  	-0.0198  	0.01255  	-0.0252  	0.00982  	0.01797  	-0.0227  	-0.0220  	0.01123  	0.02621  	0.01066  	0.02500  	0.05382  	-0.0363  	-0.0060  	0.03601  	0.62690  	1.08884  	126.320  	105.636  	
0.18469  	0.09239  	-0.3061  	0.28155  	0.31829  	0.08262  	0.26463  	0.23015  	0.19651  	0.11963  	-0.5665  	0.92020  	0.22968  	0.21966  	-0.4338  	0.16529  	0.32255  	0.11757  	0.43148  	0.14514  	-0.0451  	0.54480  	0.13270  	-0.0857  	0.21197  	0.07583  	0.33910  	-0.3114  	-0.2124  	0.06918  	-0.0307  	0.04904  	0.16869  	-0.1336  	0.11030  	-0.0406  	0.04300  	-0.0499  	-0.1190  	-0.0319  	0.04026  	0.07529  	-0.0090  	0.27242  	0.08482  	-0.0454  	-0.0322  	0.09178  	0.07473  	-0.1607  	-0.0714  	-0.0282  	-0.0158  	-0.0089  	-0.0210  	0.01372  	-0.0219  	0.00585  	0.01408  	-0.0247  	-0.0269  	0.01399  	0.02590  	0.01684  	0.03755  	0.05536  	-0.0332  	-0.0075  	0.03691  	0.64218  	1.08884  	126.320  	105.636  	
0.35226  	0.12640  	-0.1970  	0.32567  	0.30739  	0.13002  	0.32602  	0.23325  	0.22215  	0.20133  	-0.5996  	0.88931  	0.22593  	0.33687  	-0.3963  	0.14662  	0.34941  	0.12533  	0.42284  	0.11434  	-0.0793  	0.54139  	0.11752  	-0.1137  	0.23160  	0.07497  	0.31893  	-0.3273  	-0.1699  	0.07367  	-0.0303  	0.05447  	0.17277  	-0.1347  	0.09907  	-0.0152  	0.01809  	-0.0442  	-0.0829  	-0.0201  	0.06293  	0.06837  	-0.0050  	0.26857  	0.07350  	-0.0409  	-0.0452  	0.10385  	0.07425  	-0.1547  	-0.0685  	-0.0276  	-0.0159  	-0.0123  	-0.0184  	0.01941  	-0.0334  	0.00588  	0.01226  	-0.0171  	-0.0230  	0.02084  	0.03133  	0.01056  	0.05312  	0.05638  	-0.0295  	-0.0081  	0.03651  	0.66060  	1.08884  	126.320  	105.636  	
0.34261  	0.14099  	-0.1403  	0.21360  	0.22038  	0.10722  	0.32983  	0.25169  	0.23546  	0.21245  	-0.5460  	0.80286  	0.23815  	0.29688  	-0.5045  	0.13463  	0.36114  	0.11737  	0.44405  	0.05611  	-0.0404  	0.55773  	0.17448  	-0.1268  	0.25844  	0.07172  	0.37340  	-0.3953  	-0.2031  	0.06718  	-0.0097  	0.06019  	0.16404  	-0.1354  	0.07011  	-0.0216  	0.07141  	-0.0279  	-0.0957  	-0.0438  	0.07020  	0.06231  	0.01386  	0.28286  	0.07066  	-0.0428  	-0.0477  	0.11402  	0.07968  	-0.1617  	-0.0722  	-0.0271  	-0.0113  	-0.0119  	-0.0143  	0.02071  	-0.0309  	0.00895  	0.01496  	-0.0165  	-0.0178  	0.01361  	0.02906  	0.01219  	0.07160  	0.05830  	-0.0248  	-0.0083  	0.03505  	0.67249  	1.08884  	126.320  	105.636  	
0.25962  	0.12606  	-0.2520  	0.18167  	0.18591  	0.01431  	0.28167  	0.32681  	0.19147  	0.12872  	-0.5224  	0.78682  	0.26279  	0.17923  	-0.3996  	0.03844  	0.47627  	-0.0642  	0.54554  	-0.2349  	0.09409  	0.35418  	-0.0338  	-0.0850  	0.22347  	0.18819  	0.43930  	-0.5649  	-0.1779  	0.02365  	0.10443  	0.00214  	0.04333  	-0.2993  	0.04357  	-0.0814  	0.00638  	-0.0087  	-0.2496  	-0.1402  	0.11417  	0.20959  	-0.1037  	0.36061  	0.00532  	-0.0266  	-0.0685  	0.10484  	0.06346  	-0.1679  	-0.0711  	-0.0189  	-0.0164  	0.01514  	-0.0137  	0.01198  	-0.0418  	-0.0082  	0.01430  	-0.0117  	-0.0203  	0.01573  	0.00686  	0.00971  	0.09206  	0.05950  	-0.0197  	-0.0079  	0.03292  	0.67661  	1.08884  	126.320  	105.636  	
0.16529  	0.14274  	-0.1540  	0.14414  	0.21591  	0.02760  	0.21319  	0.35662  	0.17550  	0.05769  	-0.3384  	0.94694  	0.22510  	0.00401  	-0.5202  	0.10993  	0.53529  	-0.1945  	0.59529  	-0.3979  	0.19367  	0.08568  	-0.2534  	-0.0691  	0.01395  	0.27292  	0.34294  	-0.5698  	-0.1759  	-0.0522  	0.19901  	0.00166  	-0.0185  	-0.4279  	-0.0017  	-0.0937  	0.01319  	0.02212  	-0.3666  	-0.2423  	0.21977  	0.29563  	-0.1992  	0.42529  	-0.0414  	-0.0104  	-0.0762  	0.11551  	0.03858  	-0.1668  	-0.0715  	-0.0137  	-0.0118  	0.03123  	-0.0018  	0.00417  	-0.0358  	-0.0149  	0.01071  	-0.0041  	-0.0148  	0.01260  	-0.0023  	0.01413  	0.11083  	0.06127  	-0.0148  	-0.0070  	0.03047  	0.67898  	1.08884  	126.320  	105.636  	
0.03941  	0.05978  	-0.2345  	-0.0022  	0.16014  	-0.1247  	0.21607  	0.24728  	0.12340  	0.19104  	-0.1264  	0.91634  	0.13110  	-0.2127  	-0.8028  	0.18011  	0.49371  	-0.0934  	0.61179  	-0.3084  	0.06817  	-0.0379  	-0.3901  	-0.1385  	0.02234  	0.29745  	0.17736  	-0.3704  	-0.0422  	-0.0642  	0.21992  	-0.0269  	-0.0323  	-0.4657  	-0.0640  	0.00925  	-0.1098  	-0.0188  	-0.3665  	-0.2296  	0.26721  	0.31282  	-0.2442  	0.43727  	-0.0353  	0.00039  	-0.0763  	0.10700  	0.02291  	-0.1748  	-0.0581  	-0.0148  	-0.0059  	0.02740  	0.00043  	-0.0016  	-0.0252  	-0.0107  	0.01488  	-0.0034  	-0.0145  	-0.0033  	-0.0010  	0.01690  	0.12513  	0.06272  	-0.0116  	-0.0057  	0.02781  	0.68306  	1.08884  	126.320  	105.636  	
0.00694  	0.03217  	-0.2641  	-0.0090  	0.16656  	-0.1583  	0.22294  	0.22134  	0.12005  	0.24124  	-0.1242  	0.91655  	0.14000  	-0.2168  	-0.8824  	0.18691  	0.45984  	-0.0690  	0.59872  	-0.2303  	0.00486  	0.01414  	-0.3818  	-0.1703  	0.07974  	0.26722  	0.16164  	-0.3049  	-0.0114  	-0.0274  	0.18552  	-0.0212  	-0.0320  	-0.4263  	-0.0662  	0.07079  	-0.1165  	-0.0239  	-0.3288  	-0.2112  	0.25696  	0.28081  	-0.2198  	0.41269  	-0.0274  	-0.0034  	-0.0723  	0.10583  	0.02436  	-0.1800  	-0.0564  	-0.0169  	-0.0048  	0.02283  	-0.0001  	-0.0011  	-0.0220  	-0.0053  	0.01471  	-0.0067  	-0.0166  	-0.0046  	0.00364  	0.01594  	0.13217  	0.06339  	-0.0100  	-0.0040  	0.02560  	0.67996  	1.08884  	126.320  	105.636  	
0.02144  	0.03196  	-0.2803  	-0.0607  	0.13408  	-0.0879  	0.26003  	0.14565  	0.15152  	0.25095  	-0.1369  	0.89936  	0.10080  	-0.1768  	-0.9561  	0.22625  	0.39617  	0.05969  	0.54106  	-0.0239  	-0.0413  	0.19138  	-0.1735  	-0.1780  	0.12707  	0.18362  	0.17031  	-0.2370  	-0.0938  	-0.0267  	0.10297  	0.01298  	0.04952  	-0.3004  	-0.0338  	0.07784  	-0.0346  	-0.0223  	-0.2278  	-0.1249  	0.22015  	0.17474  	-0.1192  	0.34817  	0.01554  	-0.0198  	-0.0489  	0.09338  	0.03790  	-0.1582  	-0.0619  	-0.0207  	-0.0089  	0.01260  	-0.0026  	-0.0015  	-0.0203  	0.00098  	0.01309  	-0.0075  	-0.0219  	0.00036  	0.01372  	0.01342  	0.12973  	0.06002  	-0.0093  	-0.0034  	0.02374  	0.66200  	1.08884  	126.320  	105.636  	
0.11807  	0.11632  	-0.2461  	-0.0451  	0.09823  	-0.0141  	0.32480  	0.18953  	0.20557  	0.21009  	-0.2052  	0.85223  	0.10270  	0.01383  	-0.8987  	0.27365  	0.31473  	0.17495  	0.47857  	0.15450  	-0.0182  	0.44806  	0.14304  	-0.1245  	0.17888  	0.09449  	0.24920  	-0.3137  	-0.2783  	-0.0263  	0.01526  	0.05725  	0.16042  	-0.1440  	0.09910  	0.03952  	0.09223  	-0.0112  	-0.1279  	-0.0520  	0.11376  	0.06627  	0.00362  	0.27807  	0.07139  	-0.0475  	-0.0346  	0.07436  	0.06045  	-0.1387  	-0.0751  	-0.0222  	-0.0073  	0.00398  	-0.0146  	0.00245  	-0.0177  	0.00885  	0.01547  	-0.0224  	-0.0240  	0.01450  	0.03675  	0.01309  	0.13120  	0.06175  	-0.0093  	-0.0030  	0.02294  	0.65187  	1.08884  	126.320  	105.636  	
0.19169  	0.09186  	-0.2572  	0.10448  	0.14842  	0.10266  	0.29873  	0.26062  	0.22996  	0.12053  	-0.2913  	0.94348  	0.14256  	0.13697  	-0.6916  	0.24238  	0.38984  	0.11873  	0.45449  	0.08611  	0.05698  	0.47348  	0.20056  	-0.1130  	0.17183  	0.08199  	0.31386  	-0.4114  	-0.3158  	-0.0087  	-0.0089  	0.07794  	0.17032  	-0.1476  	0.09553  	-0.0492  	0.13215  	0.02223  	-0.1594  	-0.0977  	0.09476  	0.05295  	0.01610  	0.27469  	0.06595  	-0.0391  	-0.0319  	0.07169  	0.07145  	-0.1376  	-0.0883  	-0.0264  	-0.0068  	0.00436  	-0.0131  	0.00972  	-0.0326  	0.00412  	0.01540  	-0.0239  	-0.0236  	0.01841  	0.03369  	0.01091  	0.13052  	0.06376  	-0.0112  	-0.0029  	0.02289  	0.64393  	1.08884  	126.320  	105.636  	
-0.1663  	0.06584  	-0.3889  	-0.1975  	0.04411  	-0.1905  	0.25121  	0.12402  	0.19989  	0.25894  	-0.1926  	0.94008  	0.08774  	-0.0050  	-0.9484  	0.17819  	0.33452  	0.19254  	0.44057  	0.18028  	-0.0879  	0.45153  	0.18489  	-0.2235  	0.14370  	0.12202  	0.17278  	-0.1915  	-0.1772  	-0.0291  	0.01908  	0.00991  	0.17773  	-0.1357  	-0.0098  	0.02582  	0.00044  	-0.0369  	-0.1053  	-0.0564  	0.14387  	0.04777  	0.01323  	0.26076  	0.07831  	-0.0463  	-0.0159  	0.06870  	0.05012  	-0.1442  	-0.0808  	-0.0263  	-0.0125  	-0.0117  	-0.0194  	0.00050  	-0.0287  	0.01115  	0.01316  	-0.0248  	-0.0192  	0.02043  	0.03343  	0.02069  	0.12782  	0.06622  	-0.0142  	-0.0033  	0.02257  	0.65566  	1.08884  	126.320  	105.636  	
-0.3267  	0.00599  	-0.4441  	-0.3360  	0.01924  	-0.3119  	0.24268  	0.05319  	0.16105  	0.33076  	-0.1815  	0.91923  	0.04695  	-0.1479  	-1.0753  	0.14435  	0.34214  	0.22821  	0.45736  	0.20730  	-0.2080  	0.43243  	0.19992  	-0.2675  	0.10526  	0.14831  	0.07277  	-0.1115  	-0.1126  	-0.0287  	0.03242  	0.00321  	0.15965  	-0.1296  	-0.1154  	0.06017  	-0.0447  	-0.0230  	-0.0830  	-0.0622  	0.19480  	0.02968  	0.03081  	0.28496  	0.06650  	-0.0503  	-0.0160  	0.07285  	0.05410  	-0.1561  	-0.0825  	-0.0209  	-0.0207  	-0.0096  	-0.0183  	-0.0093  	-0.0252  	0.00956  	0.01012  	-0.0329  	-0.0188  	0.01195  	0.03464  	0.01676  	0.12377  	0.06915  	-0.0182  	-0.0038  	0.02234  	0.66595  	1.08884  	126.320  	105.636  	
-0.4054  	-0.0183  	-0.4599  	-0.4292  	-0.0946  	-0.3023  	0.24700  	0.06705  	0.14071  	0.32669  	-0.1524  	0.83715  	-3.9726  	-0.2261  	-1.1101  	0.13195  	0.37218  	0.21456  	0.45859  	0.15208  	-0.2177  	0.45364  	0.26039  	-0.2303  	0.11804  	0.15337  	0.10770  	-0.1782  	-0.1241  	-0.0271  	0.04580  	0.01565  	0.13655  	-0.1277  	-0.1480  	0.04438  	-0.0244  	-0.0096  	-0.0897  	-0.0797  	0.22581  	0.03066  	0.04380  	0.29709  	0.07028  	-0.0506  	-0.0198  	0.05842  	0.05566  	-0.1500  	-0.0876  	-0.0198  	-0.0189  	0.00119  	-0.0178  	-0.0095  	-0.0230  	0.00982  	0.01188  	-0.0290  	-0.0190  	0.02096  	0.03547  	0.01667  	0.11991  	0.07301  	-0.0218  	-0.0042  	0.02194  	0.68319  	1.08884  	126.320  	105.636  	
-0.1857  	0.02478  	-0.4187  	-0.1684  	0.10004  	-0.1751  	0.22825  	0.13750  	0.18484  	0.20296  	-0.2432  	0.94862  	0.03620  	-0.1260  	-0.9460  	0.19754  	0.35426  	0.18705  	0.45912  	0.18207  	-0.1285  	0.42505  	0.20934  	-0.1717  	0.09217  	0.13824  	0.17262  	-0.1875  	-0.1776  	-0.0271  	0.01604  	0.04313  	0.17141  	-0.1375  	-0.0554  	0.01119  	0.03109  	-0.0125  	-0.1159  	-0.0694  	0.15748  	0.02730  	0.02857  	0.28441  	0.07049  	-0.0461  	-0.0207  	0.06586  	0.04712  	-0.1529  	-0.0882  	-0.0231  	-0.0175  	-0.0070  	-0.0225  	-0.0035  	-0.0291  	0.00232  	0.01248  	-0.0295  	-0.0242  	0.01574  	0.02833  	0.01525  	0.11770  	0.07734  	-0.0253  	-0.0041  	0.02070  	0.69827  	1.08884  	126.320  	105.636  	
-0.0389  	0.07117  	-0.2918  	-0.1129  	0.07838  	-0.1111  	0.29961  	0.11983  	0.18821  	0.22944  	-0.2487  	0.93173  	0.06274  	-0.0624  	-0.8877  	0.21830  	0.31309  	0.24096  	0.46281  	0.19431  	-0.1298  	0.44487  	0.15695  	-0.1973  	0.13501  	0.11716  	0.15300  	-0.1903  	-0.1554  	-0.0426  	0.01050  	0.03835  	0.19186  	-0.1267  	-0.0072  	0.03287  	0.02434  	-0.0202  	-0.1006  	-0.0439  	0.15331  	0.03498  	0.01853  	0.28920  	0.07464  	-0.0560  	-0.0209  	0.08092  	0.05612  	-0.1602  	-0.0811  	-0.0266  	-0.0105  	-0.0019  	-0.0190  	0.00579  	-0.0255  	0.00382  	0.01146  	-0.0181  	-0.0196  	0.02037  	0.03127  	0.02084  	0.11851  	0.08258  	-0.0277  	-0.0036  	0.01882  	0.71036  	1.08884  	126.320  	105.636  	
0.23445  	0.12996  	-0.1443  	0.01705  	0.11109  	0.05347  	0.29285  	0.29478  	0.22452  	0.18460  	-0.1989  	0.92591  	0.12171  	0.11357  	-0.7457  	0.31633  	0.33460  	0.09808  	0.46352  	0.11027  	0.13139  	0.47033  	0.20748  	-0.0481  	0.13844  	0.07816  	0.36635  	-0.4908  	-0.4191  	-0.0268  	0.00445  	0.09616  	0.18077  	-0.1487  	0.14832  	-0.0542  	0.20038  	0.04117  	-0.1885  	-0.1012  	0.08076  	0.04905  	0.01642  	0.27478  	0.07541  	-0.0391  	-0.0259  	0.07905  	0.06786  	-0.1575  	-0.0845  	-0.0196  	-0.0094  	0.00211  	-0.0217  	0.00792  	-0.0277  	0.00471  	0.01471  	-0.0236  	-0.0202  	0.01950  	0.03839  	0.00623  	0.12076  	0.08533  	-0.0292  	-0.0031  	0.01632  	0.72493  	1.08884  	126.320  	105.636  	
0.26716  	0.15328  	-0.1236  	0.08186  	0.15271  	0.10826  	0.31784  	0.29641  	0.23502  	0.18364  	-0.2716  	0.92884  	0.12009  	0.14492  	-0.7312  	0.30515  	0.33713  	0.13308  	0.44840  	0.13682  	0.08672  	0.47300  	0.16378  	-0.1203  	0.16467  	0.09997  	0.31278  	-0.4159  	-0.3457  	-0.0203  	0.00704  	0.08130  	0.18740  	-0.1398  	0.09130  	-0.0417  	0.15030  	0.02470  	-0.1438  	-0.1033  	0.08963  	0.04117  	0.03454  	0.28064  	0.06924  	-0.0390  	-0.0286  	0.08924  	0.07488  	-0.1541  	-0.0803  	-0.0246  	-0.0086  	0.00130  	-0.0138  	0.01173  	-0.0327  	0.00510  	0.01447  	-0.0184  	-0.0197  	0.01500  	0.04160  	0.01297  	0.12186  	0.08758  	-0.0298  	-0.0025  	0.01450  	0.73682  	1.08884  	126.320  	105.636  	
