-0.2036  	-0.0490  	-0.2497  	-0.1535  	0.10398  	-0.2180  	0.11471  	0.07210  	0.14422  	0.23384  	-0.0653  	0.82191  	0.10148  	0.06598  	-0.8616  	0.19203  	0.33995  	0.16090  	0.36539  	0.31961  	-0.1130  	0.29755  	0.15319  	0.01535  	-0.0115  	0.16270  	0.07656  	-0.1485  	-0.2533  	-0.1256  	0.03665  	0.01061  	0.18524  	-0.1495  	-0.0592  	0.03117  	0.03445  	-0.0423  	-0.1233  	-0.0531  	0.21939  	0.00987  	0.01805  	0.22083  	0.04130  	-0.0406  	-0.0279  	0.07038  	0.06192  	-0.1307  	-0.0739  	-0.0227  	-0.0149  	-0.0132  	-0.0169  	0.00171  	-0.0185  	0.00523  	0.01668  	-0.0232  	-0.0076  	0.02942  	0.02164  	0.00822  	0.05191  	0.09187  	-0.0516  	0.01213  	0.00338  	0.70770  	0.55195  	249.634  	214.622  	
-0.5264  	-0.1518  	-0.4942  	-0.2886  	0.11903  	-0.3892  	0.17388  	0.03111  	0.09163  	0.28848  	-0.0080  	0.81389  	0.06080  	-0.0684  	-1.0391  	0.09217  	0.30983  	0.20530  	0.39743  	0.33652  	-0.2438  	0.33581  	0.09600  	-0.0339  	-0.0098  	0.16796  	0.01408  	-0.0616  	-0.1547  	-0.1209  	0.05196  	-0.0309  	0.16688  	-0.1421  	-0.1108  	0.10483  	-0.0520  	-0.0741  	-0.0939  	-0.0709  	0.19341  	0.01990  	-0.0023  	0.20667  	0.05041  	-0.0319  	-0.0320  	0.08517  	0.06693  	-0.1303  	-0.0712  	-0.0259  	-0.0222  	-0.0238  	-0.0157  	-0.0112  	-0.0130  	0.01251  	0.00956  	-0.0279  	-0.0091  	0.01022  	0.03250  	0.00278  	0.05215  	0.08921  	-0.0478  	0.01083  	0.00310  	0.73035  	0.55195  	249.634  	214.622  	
-0.5379  	-0.1376  	-0.4677  	-0.1712  	0.18241  	-0.4344  	0.17010  	0.06240  	0.09047  	0.34338  	0.00592  	0.85464  	0.06931  	0.00714  	-0.9935  	0.01646  	0.27402  	0.18136  	0.37609  	0.36297  	-0.1881  	0.35032  	0.09081  	0.01062  	0.00704  	0.15901  	0.04010  	-0.0588  	-0.1453  	-0.1128  	0.03820  	-0.0436  	0.17749  	-0.1354  	-0.0685  	0.05887  	-0.0490  	-0.0976  	-0.0868  	-0.0564  	0.16554  	0.03404  	-0.0171  	0.18787  	0.06694  	-0.0385  	-0.0252  	0.08310  	0.05851  	-0.1247  	-0.0676  	-0.0243  	-0.0165  	-0.0188  	-0.0234  	-0.0096  	-0.0099  	0.00826  	0.01473  	-0.0253  	-0.0188  	0.01183  	0.02330  	0.00161  	0.04960  	0.08714  	-0.0458  	0.00970  	0.00318  	0.73736  	0.55195  	249.634  	214.622  	
-0.4659  	-0.1041  	-0.4172  	-0.1012  	0.19166  	-0.3591  	0.15874  	0.11505  	0.10549  	0.31704  	-0.0486  	0.87680  	0.06941  	0.07826  	-0.9353  	0.06040  	0.28310  	0.16320  	0.39290  	0.36269  	-0.2165  	0.35885  	0.07508  	0.02091  	0.04205  	0.16428  	0.06200  	-0.0572  	-0.1407  	-0.0868  	0.03658  	-0.0276  	0.18446  	-0.1286  	-0.0550  	0.06516  	-0.0492  	-0.0844  	-0.0908  	-0.0503  	0.16221  	0.03060  	-0.0171  	0.19916  	0.06370  	-0.0405  	-0.0248  	0.08028  	0.06027  	-0.1262  	-0.0695  	-0.0259  	-0.0155  	-0.0157  	-0.0232  	-0.0101  	-0.0095  	0.01332  	0.01791  	-0.0206  	-0.0173  	0.01667  	0.02879  	0.00297  	0.04310  	0.08612  	-0.0447  	0.00792  	0.00422  	0.72134  	0.55195  	249.634  	214.622  	
-0.2940  	-0.0425  	-0.3169  	-0.0533  	0.17883  	-0.2277  	0.13777  	0.10894  	0.10885  	0.20428  	-0.1943  	0.86610  	0.10606  	0.15726  	-0.7429  	0.08606  	0.33094  	0.16520  	0.41177  	0.31709  	-0.1794  	0.32571  	0.14090  	0.00645  	0.05250  	0.14356  	0.09057  	-0.1114  	-0.1411  	-0.0649  	0.02804  	-0.0228  	0.15525  	-0.1424  	-0.0513  	0.03736  	-0.0397  	-0.0453  	-0.0867  	-0.0287  	0.16620  	0.00450  	0.00980  	0.20840  	0.06590  	-0.0363  	-0.0265  	0.08144  	0.05776  	-0.1347  	-0.0676  	-0.0222  	-0.0201  	-0.0170  	-0.0189  	-0.0045  	-0.0193  	0.00561  	0.01632  	-0.0212  	-0.0178  	0.01639  	0.02864  	0.00378  	0.03508  	0.08520  	-0.0444  	0.00651  	0.00593  	0.69390  	0.55195  	249.634  	214.622  	
-0.1348  	0.01199  	-0.1838  	-0.0104  	0.14878  	-0.1013  	0.14581  	0.13082  	0.14772  	0.13803  	-0.2958  	0.80493  	0.11587  	0.18309  	-0.6240  	0.09441  	0.35249  	0.12576  	0.38663  	0.22449  	-0.0946  	0.33640  	0.19366  	0.03596  	0.01786  	0.13123  	0.14263  	-0.2237  	-0.2202  	-0.0620  	0.01868  	0.01447  	0.17335  	-0.1533  	-0.0315  	-0.0159  	0.02133  	-0.0414  	-0.1008  	-0.0687  	0.18702  	0.00457  	0.01912  	0.22184  	0.04514  	-0.0296  	-0.0293  	0.09803  	0.06433  	-0.1335  	-0.0636  	-0.0230  	-0.0157  	-0.0191  	-0.0255  	-0.0026  	-0.0139  	-0.0013  	0.01586  	-0.0254  	-0.0086  	0.01697  	0.02436  	0.01033  	0.02670  	0.08397  	-0.0457  	0.00504  	0.00720  	0.68817  	0.55195  	249.634  	214.622  	
0.07257  	0.08174  	-0.0348  	-0.0361  	0.08571  	-0.0202  	0.13640  	0.17980  	0.16906  	0.17914  	-0.2443  	0.77677  	0.12197  	0.17588  	-0.6384  	0.15912  	0.37701  	0.09181  	0.40927  	0.19729  	0.01341  	0.37615  	0.22909  	0.04824  	0.04766  	0.10194  	0.25935  	-0.3798  	-0.3285  	-0.0794  	0.01657  	0.03417  	0.17813  	-0.1560  	0.02294  	-0.0318  	0.15164  	0.00298  	-0.1631  	-0.0858  	0.16897  	0.00039  	0.02668  	0.22724  	0.05304  	-0.0364  	-0.0321  	0.07820  	0.06862  	-0.1256  	-0.0747  	-0.0276  	-0.0123  	-0.0158  	-0.0236  	0.01163  	-0.0244  	0.00473  	0.00717  	-0.0214  	-0.0095  	0.02515  	0.02790  	0.00700  	0.01946  	0.08393  	-0.0473  	0.00419  	0.00858  	0.68395  	0.55195  	249.634  	214.622  	
0.14663  	0.07462  	0.05493  	-0.0116  	0.08844  	0.03051  	0.15384  	0.22084  	0.16500  	0.16011  	-0.1726  	0.73994  	0.09860  	0.19758  	-0.6742  	0.24452  	0.35095  	0.05761  	0.41064  	0.15042  	0.08881  	0.37808  	0.25875  	0.11030  	0.10388  	0.10319  	0.33029  	-0.4874  	-0.3965  	-0.0615  	-0.0016  	0.05576  	0.16425  	-0.1577  	0.08493  	-0.0474  	0.20609  	0.01610  	-0.1780  	-0.1286  	0.11180  	0.02800  	0.03840  	0.22283  	0.04281  	-0.0352  	-0.0373  	0.09077  	0.07397  	-0.1329  	-0.0709  	-0.0233  	-0.0124  	-0.0139  	-0.0224  	0.01060  	-0.0262  	0.00153  	0.00477  	-0.0231  	-0.0158  	0.01988  	0.02940  	0.00033  	0.01290  	0.08522  	-0.0485  	0.00331  	0.00935  	0.67928  	0.55195  	249.634  	214.622  	
0.13260  	0.05829  	0.01913  	0.00572  	0.11359  	0.04981  	0.17850  	0.21776  	0.18673  	0.14144  	-0.1772  	0.71393  	0.10568  	0.20609  	-0.6848  	0.24478  	0.36289  	0.03578  	0.40176  	0.18102  	0.09390  	0.37606  	0.21905  	0.11258  	0.13138  	0.08580  	0.34882  	-0.4437  	-0.3760  	-0.0650  	-0.0128  	0.05976  	0.16250  	-0.1589  	0.06475  	-0.0383  	0.20745  	0.00298  	-0.1604  	-0.1047  	0.13304  	0.02097  	0.02773  	0.22908  	0.04937  	-0.0401  	-0.0432  	0.09165  	0.07989  	-0.1348  	-0.0658  	-0.0240  	-0.0117  	-0.0125  	-0.0212  	0.01030  	-0.0227  	0.00197  	0.01123  	-0.0198  	-0.0130  	0.01529  	0.03126  	0.00154  	0.00766  	0.08756  	-0.0494  	0.00297  	0.01061  	0.66138  	0.55195  	249.634  	214.622  	
0.11873  	0.04466  	-0.0740  	0.09015  	0.17381  	0.01063  	0.17693  	0.16879  	0.15533  	0.14212  	-0.3063  	0.68743  	0.17918  	0.26569  	-0.5648  	0.13395  	0.37226  	0.05159  	0.39900  	0.16833  	-0.0259  	0.41549  	0.19450  	0.08783  	0.16356  	0.09617  	0.35232  	-0.4064  	-0.2871  	-0.0128  	-0.0059  	0.03248  	0.15778  	-0.1504  	0.06026  	-0.0132  	0.14063  	-0.0137  	-0.1644  	-0.0725  	0.13001  	0.02844  	0.02281  	0.23138  	0.04923  	-0.0417  	-0.0388  	0.09473  	0.07936  	-0.1330  	-0.0686  	-0.0263  	-0.0167  	-0.0143  	-0.0196  	0.00770  	-0.0236  	-0.0010  	0.01290  	-0.0241  	-0.0123  	0.01814  	0.02460  	-0.0015  	0.00349  	0.09033  	-0.0505  	0.00232  	0.01158  	0.65644  	0.55195  	249.634  	214.622  	
0.03023  	0.03193  	-0.1797  	0.18149  	0.25118  	0.00116  	0.14588  	0.12895  	0.09772  	0.13474  	-0.3759  	0.69886  	0.15896  	0.27267  	-0.4750  	0.08490  	0.36495  	0.04583  	0.39643  	0.15861  	-0.0627  	0.43488  	0.16818  	0.09157  	0.18680  	0.08493  	0.38108  	-0.3660  	-0.2391  	0.01833  	-0.0178  	0.03254  	0.14117  	-0.1407  	0.08159  	0.00840  	0.09204  	-0.0369  	-0.1499  	-0.0541  	0.09701  	0.03269  	0.00077  	0.22226  	0.05184  	-0.0377  	-0.0439  	0.08293  	0.07258  	-0.1395  	-0.0593  	-0.0244  	-0.0188  	-0.0198  	-0.0226  	0.00902  	-0.0210  	0.00722  	0.01320  	-0.0249  	-0.0167  	0.01814  	0.03031  	0.00076  	0.00061  	0.09406  	-0.0517  	0.00196  	0.01208  	0.64457  	0.55195  	249.634  	214.622  	
0.06665  	0.02446  	-0.1671  	0.20506  	0.27257  	0.08119  	0.14223  	0.15670  	0.12144  	0.06581  	-0.4445  	0.72387  	0.17275  	0.26492  	-0.4094  	0.09642  	0.37908  	0.01291  	0.37575  	0.14151  	-0.0352  	0.44589  	0.23785  	0.12813  	0.09874  	0.09700  	0.37199  	-0.4008  	-0.2827  	-0.0104  	-0.0272  	0.03028  	0.14744  	-0.1472  	0.08151  	-0.0278  	0.10155  	-0.0295  	-0.1517  	-0.0514  	0.10378  	0.04593  	0.01280  	0.21540  	0.04666  	-0.0390  	-0.0378  	0.09817  	0.08046  	-0.1364  	-0.0701  	-0.0270  	-0.0202  	-0.0170  	-0.0209  	0.01216  	-0.0192  	0.00174  	0.01221  	-0.0233  	-0.0148  	0.01954  	0.02672  	0.00307  	-0.0016  	0.09886  	-0.0528  	0.00235  	0.01237  	0.65068  	0.55195  	249.634  	214.622  	
0.17242  	0.04773  	-0.0384  	0.12471  	0.16762  	0.08216  	0.18059  	0.18832  	0.14525  	0.14239  	-0.3448  	0.68066  	0.17120  	0.29999  	-0.5162  	0.14205  	0.36990  	0.06272  	0.38766  	0.13712  	-0.0247  	0.40854  	0.20046  	0.09889  	0.15377  	0.09153  	0.36468  	-0.4038  	-0.2905  	-0.0272  	-0.0016  	0.04112  	0.15674  	-0.1476  	0.08872  	0.00057  	0.11108  	-0.0265  	-0.1435  	-0.0542  	0.11366  	0.02769  	0.01528  	0.21938  	0.04836  	-0.0370  	-0.0456  	0.09031  	0.07961  	-0.1294  	-0.0561  	-0.0249  	-0.0156  	-0.0208  	-0.0162  	0.01206  	-0.0254  	0.00666  	0.01073  	-0.0199  	-0.0162  	0.02002  	0.03416  	0.00157  	-0.0099  	0.10018  	-0.0518  	0.00207  	0.01239  	0.66116  	0.55195  	249.634  	214.622  	
0.21884  	0.05158  	0.02065  	0.18082  	0.18495  	0.12507  	0.20961  	0.19509  	0.17461  	0.14513  	-0.4045  	0.64507  	0.20373  	0.32384  	-0.5133  	0.12968  	0.39211  	0.05321  	0.38726  	0.13615  	-0.0652  	0.43843  	0.18935  	0.08784  	0.20755  	0.08293  	0.34745  	-0.3954  	-0.2448  	-0.0054  	-0.0181  	0.03063  	0.14186  	-0.1350  	0.03864  	0.00389  	0.09234  	-0.0299  	-0.1060  	-0.0430  	0.13016  	0.02800  	0.02524  	0.22708  	0.04485  	-0.0364  	-0.0485  	0.11400  	0.08846  	-0.1341  	-0.0590  	-0.0263  	-0.0117  	-0.0168  	-0.0165  	0.01477  	-0.0262  	0.00292  	0.01040  	-0.0178  	-0.0150  	0.01816  	0.02819  	0.00304  	-0.0123  	0.10176  	-0.0518  	0.00132  	0.01314  	0.66519  	0.55195  	249.634  	214.622  	
0.16692  	0.04902  	-0.0719  	0.07876  	0.19678  	0.00831  	0.22812  	0.15500  	0.14886  	0.21256  	-0.4737  	0.54189  	0.20005  	0.31020  	-0.4977  	-0.0284  	0.37311  	0.02140  	0.39350  	0.12071  	-0.1032  	0.47956  	0.21404  	0.10103  	0.26378  	0.07573  	0.43943  	-0.4169  	-0.2095  	0.01375  	-0.0168  	0.03327  	0.10963  	-0.1455  	0.03463  	0.01062  	0.09182  	-0.0434  	-0.1123  	-0.0193  	0.11548  	0.03619  	0.01990  	0.24157  	0.04846  	-0.0425  	-0.0528  	0.10741  	0.08820  	-0.1320  	-0.0568  	-0.0275  	-0.0180  	-0.0142  	-0.0180  	0.01085  	-0.0244  	0.00278  	0.00974  	-0.0182  	-0.0157  	0.02041  	0.02743  	-0.0011  	-0.0096  	0.10328  	-0.0525  	0.00050  	0.01416  	0.66322  	0.55195  	249.634  	214.622  	
0.07231  	0.03263  	-0.1709  	0.09662  	0.17136  	-0.0324  	0.20444  	0.15861  	0.11413  	0.15474  	-0.4436  	0.58697  	0.14662  	0.22863  	-0.4534  	0.05605  	0.39955  	0.03523  	0.38900  	0.09752  	-0.0770  	0.48630  	0.24763  	0.14127  	0.21983  	0.10528  	0.43704  	-0.4309  	-0.2363  	-0.0071  	-0.0095  	0.04449  	0.12717  	-0.1508  	0.03936  	-0.0060  	0.08891  	-0.0348  	-0.1403  	-0.0269  	0.11910  	0.04221  	0.02003  	0.23207  	0.04868  	-0.0402  	-0.0481  	0.10363  	0.08251  	-0.1331  	-0.0609  	-0.0245  	-0.0241  	-0.0154  	-0.0196  	0.00406  	-0.0223  	0.00074  	0.01394  	-0.0241  	-0.0173  	0.01563  	0.01719  	0.00094  	-0.0033  	0.10548  	-0.0523  	-0.0006  	0.01560  	0.66467  	0.55195  	249.634  	214.622  	
0.00139  	0.01431  	-0.1905  	0.13532  	0.21906  	-0.0454  	0.14739  	0.14045  	0.11914  	0.12522  	-0.3609  	0.71615  	0.14715  	0.18652  	-0.5410  	0.11625  	0.36463  	0.05251  	0.39093  	0.16068  	-0.0630  	0.41674  	0.17652  	0.08176  	0.14866  	0.10075  	0.33102  	-0.3638  	-0.2387  	-0.0050  	-0.0217  	0.02880  	0.12638  	-0.1496  	0.05681  	0.00383  	0.07587  	-0.0330  	-0.1389  	-0.0491  	0.12700  	0.03674  	0.00414  	0.22209  	0.05088  	-0.0354  	-0.0442  	0.09142  	0.07043  	-0.1360  	-0.0597  	-0.0235  	-0.0170  	-0.0197  	-0.0208  	0.00828  	-0.0189  	0.00739  	0.01461  	-0.0229  	-0.0150  	0.01658  	0.02761  	0.00149  	0.00764  	0.10674  	-0.0520  	-0.0016  	0.01709  	0.65780  	0.55195  	249.634  	214.622  	
0.06064  	0.01504  	-0.1484  	0.18572  	0.25724  	0.04719  	0.13769  	0.15965  	0.12327  	0.11339  	-0.4138  	0.73638  	0.19219  	0.25081  	-0.4520  	0.11743  	0.33535  	0.06407  	0.37942  	0.19264  	-0.0713  	0.42773  	0.17013  	0.11140  	0.13559  	0.08910  	0.32463  	-0.3530  	-0.2652  	-0.0099  	-0.0109  	0.02947  	0.15575  	-0.1485  	0.08012  	-0.0146  	0.08775  	-0.0464  	-0.1517  	-0.0420  	0.10212  	0.03686  	0.00345  	0.21923  	0.05697  	-0.0398  	-0.0379  	0.09016  	0.07637  	-0.1334  	-0.0572  	-0.0278  	-0.0176  	-0.0190  	-0.0217  	0.00922  	-0.0163  	0.00421  	0.01149  	-0.0245  	-0.0189  	0.01879  	0.02737  	0.00643  	0.02094  	0.10805  	-0.0519  	-0.0026  	0.01862  	0.65573  	0.55195  	249.634  	214.622  	
0.19698  	0.05495  	-0.0285  	0.23823  	0.25496  	0.06281  	0.15911  	0.21038  	0.12705  	0.15753  	-0.4272  	0.72586  	0.22842  	0.30272  	-0.3736  	0.05375  	0.43170  	-0.0639  	0.43069  	-0.0447  	-0.0407  	0.24155  	-0.0458  	0.09105  	0.09599  	0.16992  	0.30586  	-0.4410  	-0.1665  	-0.0227  	0.08370  	-0.0056  	0.08282  	-0.2815  	0.01886  	-0.0171  	-0.0025  	-0.0433  	-0.2165  	-0.1002  	0.18089  	0.13727  	-0.0879  	0.27974  	0.00034  	-0.0197  	-0.0675  	0.11500  	0.06344  	-0.1383  	-0.0499  	-0.0235  	-0.0166  	-0.0082  	-0.0147  	0.01263  	-0.0275  	-0.0048  	0.01054  	-0.0114  	-0.0120  	0.02168  	0.01862  	0.00183  	0.03569  	0.10932  	-0.0520  	-0.0033  	0.01958  	0.65620  	0.55195  	249.634  	214.622  	
0.19109  	0.07678  	0.04284  	0.16234  	0.19051  	0.02672  	0.14000  	0.26373  	0.12430  	0.14946  	-0.3739  	0.66805  	0.26959  	0.23724  	-0.4214  	0.00516  	0.50096  	-0.1776  	0.49420  	-0.2614  	0.03673  	0.10785  	-0.1634  	0.08219  	0.07322  	0.23253  	0.34733  	-0.5556  	-0.1412  	-0.0410  	0.17569  	-0.0325  	0.01488  	-0.3879  	-0.0461  	-0.0406  	-0.0161  	-0.0315  	-0.3018  	-0.1734  	0.23521  	0.21717  	-0.1484  	0.34205  	-0.0399  	-0.0081  	-0.0849  	0.13529  	0.05775  	-0.1516  	-0.0489  	-0.0199  	-0.0121  	0.00280  	-0.0073  	0.01276  	-0.0272  	-0.0097  	0.01311  	-0.0053  	-0.0048  	0.01383  	0.00633  	0.00348  	0.05070  	0.11120  	-0.0523  	-0.0040  	0.01971  	0.65409  	0.55195  	249.634  	214.622  	
0.12287  	0.05468  	-0.0725  	0.12303  	0.15778  	-0.0297  	0.12363  	0.28522  	0.10250  	0.09945  	-0.3654  	0.64387  	0.25791  	0.17661  	-0.3762  	-0.0327  	0.53318  	-0.2155  	0.52885  	-0.3241  	0.09798  	0.09178  	-0.1670  	0.11403  	0.08949  	0.26049  	0.40215  	-0.6310  	-0.1729  	-0.0627  	0.19155  	-0.0474  	-0.0207  	-0.4132  	-0.0255  	-0.0701  	-0.0118  	-0.0149  	-0.3499  	-0.1963  	0.22188  	0.25024  	-0.1669  	0.35337  	-0.0541  	-0.0083  	-0.0862  	0.11579  	0.05481  	-0.1489  	-0.0520  	-0.0165  	-0.0170  	0.01368  	-0.0109  	0.00669  	-0.0343  	-0.0161  	0.01217  	-0.0070  	-0.0098  	0.01760  	-0.0009  	0.00115  	0.06599  	0.11279  	-0.0531  	-0.0045  	0.01926  	0.65169  	0.55195  	249.634  	214.622  	
0.04512  	0.05532  	-0.0267  	0.07580  	0.17534  	0.00318  	0.09654  	0.26083  	0.10646  	0.06384  	-0.2313  	0.75777  	0.18853  	0.07829  	-0.5211  	0.07315  	0.50554  	-0.1856  	0.51046  	-0.2418  	0.11970  	0.06044  	-0.1387  	0.12461  	-0.0228  	0.24677  	0.32771  	-0.5597  	-0.2360  	-0.1071  	0.17289  	-0.0084  	0.00599  	-0.3840  	-0.0094  	-0.0571  	0.06391  	0.01123  	-0.3498  	-0.2103  	0.24572  	0.21313  	-0.1487  	0.34153  	-0.0440  	-0.0118  	-0.0731  	0.10914  	0.04745  	-0.1383  	-0.0573  	-0.0163  	-0.0144  	0.01308  	-0.0064  	0.00157  	-0.0274  	-0.0124  	0.00879  	-0.0080  	-0.0092  	0.01767  	0.00473  	0.00427  	0.07829  	0.11443  	-0.0547  	-0.0047  	0.01845  	0.64876  	0.55195  	249.634  	214.622  	
-0.0578  	-0.0237  	-0.1237  	-0.0585  	0.12429  	-0.0964  	0.12655  	0.12511  	0.08152  	0.19173  	-0.0747  	0.71910  	0.07409  	-0.0532  	-0.7956  	0.17804  	0.39742  	0.02947  	0.46548  	0.04249  	-0.0386  	0.14500  	-0.0442  	0.06704  	0.03919  	0.18489  	0.19788  	-0.3249  	-0.1938  	-0.1003  	0.09528  	0.00810  	0.07111  	-0.2820  	-0.0070  	0.04812  	0.03586  	-0.0200  	-0.2559  	-0.1324  	0.22304  	0.12093  	-0.0901  	0.28752  	0.00843  	-0.0195  	-0.0538  	0.08714  	0.04746  	-0.1351  	-0.0516  	-0.0211  	-0.0107  	-0.0034  	-0.0096  	-0.0019  	-0.0168  	8.50061  	0.01162  	-0.0145  	-0.0127  	0.00749  	0.01889  	0.00606  	0.08691  	0.11592  	-0.0569  	-0.0045  	0.01719  	0.64870  	0.55195  	249.634  	214.622  	
-0.0856  	-0.0559  	-0.1734  	-0.0777  	0.12427  	-0.1054  	0.15421  	0.06575  	0.09223  	0.24886  	-0.0834  	0.70793  	0.04982  	-0.0230  	-0.8980  	0.22248  	0.31045  	0.15631  	0.40848  	0.27514  	-0.1356  	0.33342  	0.12547  	0.03991  	0.12935  	0.09550  	0.18741  	-0.2122  	-0.2209  	-0.0577  	-0.0076  	0.04420  	0.13231  	-0.1448  	0.03293  	0.11564  	0.08677  	-0.0228  	-0.1508  	-0.0635  	0.16633  	0.01057  	0.00509  	0.21698  	0.05274  	-0.0357  	-0.0352  	0.07406  	0.05866  	-0.1316  	-0.0542  	-0.0258  	-0.0107  	-0.0178  	-0.0141  	-0.0006  	-0.0127  	0.01169  	0.01108  	-0.0228  	-0.0174  	0.00849  	0.03312  	0.00495  	0.08949  	0.11626  	-0.0591  	-0.0039  	0.01563  	0.65194  	0.55195  	249.634  	214.622  	
-0.0722  	-0.0459  	-0.1603  	-0.1053  	0.10344  	-0.0669  	0.16171  	0.04380  	0.10401  	0.23965  	-0.0831  	0.70552  	0.04985  	-0.0245  	-0.9182  	0.21496  	0.31940  	0.15198  	0.40890  	0.27012  	-0.1262  	0.32844  	0.12902  	0.03542  	0.12298  	0.09382  	0.19224  	-0.2181  	-0.2350  	-0.0703  	0.00173  	0.04006  	0.13662  	-0.1498  	0.01706  	0.10299  	0.09597  	-0.0228  	-0.1450  	-0.0486  	0.18540  	0.01047  	0.00987  	0.21624  	0.04912  	-0.0357  	-0.0319  	0.07625  	0.05945  	-0.1218  	-0.0546  	-0.0257  	-0.0131  	-0.0152  	-0.0120  	-0.0018  	-0.0129  	0.00944  	0.01019  	-0.0178  	-0.0187  	0.01046  	0.03071  	0.00328  	0.08455  	0.11264  	-0.0598  	-0.0042  	0.01389  	0.64091  	0.55195  	249.634  	214.622  	
0.00734  	0.03419  	-0.1004  	-0.0756  	0.08120  	-0.0302  	0.18583  	0.12716  	0.13052  	0.18575  	-0.1247  	0.68201  	0.09060  	0.08615  	-0.8239  	0.20413  	0.32910  	0.10997  	0.41709  	0.20013  	-0.0498  	0.35034  	0.17841  	0.08034  	0.10912  	0.10403  	0.25271  	-0.3548  	-0.3179  	-0.0863  	0.02589  	0.03604  	0.14914  	-0.1568  	0.07116  	0.04948  	0.12713  	-0.0154  	-0.1588  	-0.0581  	0.16092  	0.02964  	0.01357  	0.22375  	0.04622  	-0.0415  	-0.0397  	0.07622  	0.06494  	-0.1158  	-0.0601  	-0.0231  	-0.0108  	-0.0087  	-0.0166  	0.00020  	-0.0129  	0.00661  	0.01260  	-0.0227  	-0.0166  	0.01919  	0.03604  	0.00344  	0.08544  	0.11034  	-0.0621  	-0.0042  	0.01277  	0.63053  	0.55195  	249.634  	214.622  	
0.06624  	0.01462  	-0.1092  	0.04407  	0.12135  	0.06323  	0.16497  	0.18403  	0.15003  	0.11410  	-0.1936  	0.75501  	0.12250  	0.18466  	-0.6582  	0.17911  	0.38918  	0.06500  	0.39782  	0.14542  	0.01035  	0.37067  	0.22442  	0.08954  	0.10348  	0.09403  	0.30444  	-0.4330  	-0.3479  	-0.0723  	0.00648  	0.05259  	0.15706  	-0.1597  	0.06830  	-0.0215  	0.15907  	0.01133  	-0.1840  	-0.0946  	0.14572  	0.01899  	0.02356  	0.22105  	0.04188  	-0.0347  	-0.0376  	0.07409  	0.07375  	-0.1150  	-0.0707  	-0.0264  	-0.0104  	-0.0084  	-0.0154  	0.00602  	-0.0249  	0.00283  	0.01254  	-0.0239  	-0.0162  	0.02232  	0.03359  	0.00169  	0.08678  	0.10751  	-0.0646  	-0.0045  	0.01194  	0.62799  	0.55195  	249.634  	214.622  	
-0.2201  	-0.0061  	-0.2146  	-0.1975  	0.03790  	-0.1713  	0.12696  	0.07475  	0.12597  	0.22483  	-0.1147  	0.75228  	0.07864  	0.07104  	-0.8637  	0.12775  	0.34493  	0.12405  	0.38669  	0.22075  	-0.1056  	0.35311  	0.21189  	0.00114  	0.08098  	0.12605  	0.19158  	-0.2570  	-0.2370  	-0.0886  	0.02894  	-0.0018  	0.16298  	-0.1502  	-0.0160  	0.03851  	0.05370  	-0.0359  	-0.1407  	-0.0616  	0.18500  	0.01484  	0.02126  	0.20990  	0.05176  	-0.0405  	-0.0248  	0.07169  	0.05668  	-0.1203  	-0.0647  	-0.0264  	-0.0150  	-0.0213  	-0.0205  	-0.0013  	-0.0217  	0.00845  	0.01075  	-0.0246  	-0.0127  	0.02393  	0.03339  	0.00951  	0.08794  	0.10553  	-0.0669  	-0.0050  	0.01049  	0.64103  	0.55195  	249.634  	214.622  	
-0.3484  	-0.0540  	-0.2588  	-0.3083  	0.01801  	-0.2684  	0.12013  	0.01808  	0.09490  	0.28229  	-0.1058  	0.73561  	0.04600  	-0.0433  	-0.9652  	0.10068  	0.35103  	0.15259  	0.40012  	0.24237  	-0.2016  	0.33783  	0.22391  	-0.0340  	0.05023  	0.14708  	0.11157  	-0.1930  	-0.1854  	-0.0883  	0.03962  	-0.0071  	0.14852  	-0.1453  	-0.1004  	0.06599  	0.01754  	-0.0249  	-0.1229  	-0.0662  	0.22575  	0.00036  	0.03532  	0.22926  	0.04232  	-0.0437  	-0.0249  	0.07502  	0.05987  	-0.1298  	-0.0661  	-0.0220  	-0.0215  	-0.0196  	-0.0196  	-0.0092  	-0.0190  	0.00718  	0.00832  	-0.0311  	-0.0124  	0.01715  	0.03436  	0.00637  	0.08956  	0.10320  	-0.0688  	-0.0055  	0.00894  	0.65088  	0.55195  	249.634  	214.622  	
-0.4114  	-0.0735  	-0.2714  	-0.3829  	-0.0730  	-0.2608  	0.12359  	0.02917  	0.07863  	0.27903  	-0.0825  	0.66994  	0.00841  	-0.1058  	-0.9930  	0.09077  	0.37505  	0.14167  	0.40111  	0.19820  	-0.2094  	0.35480  	0.27229  	-0.0042  	0.06045  	0.15114  	0.13951  	-0.2464  	-0.1946  	-0.0870  	0.05032  	0.00276  	0.13004  	-0.1438  	-0.1265  	0.05336  	0.03380  	-0.0141  	-0.1282  	-0.0802  	0.25056  	0.00115  	0.04572  	0.23896  	0.04534  	-0.0440  	-0.0279  	0.06347  	0.06112  	-0.1248  	-0.0702  	-0.0211  	-0.0200  	-0.0109  	-0.0192  	-0.0093  	-0.0172  	0.00739  	0.00973  	-0.0279  	-0.0126  	0.02436  	0.03502  	0.00629  	0.09075  	0.10264  	-0.0702  	-0.0061  	0.00753  	0.66789  	0.55195  	249.634  	214.622  	
